time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/21/2023, 11:39:18",1,0,0,1,216.932375535685,328001.751809956,102.9,155584.8,0,3.90E+17,10,1309.33333333333,1.30E+17,0
"02/21/2023, 11:39:21",1,0,0,1,216.510738763693,327364.237010703,102.7,155282.4,0,4.04E+17,10,1309.33333333333,1.30E+17,0
"02/21/2023, 11:39:24",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.02E+17,10,1310,1.30E+17,0
"02/21/2023, 11:39:27",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.96E+17,10,1310,1.30E+17,0
"02/21/2023, 11:39:30",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.01E+17,10,1310,1.30E+17,0
"02/21/2023, 11:39:33",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,3.98E+17,10,1310,1.30E+17,0
"02/21/2023, 11:39:36",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.01E+17,10,1310.66666666667,1.30E+17,0
"02/21/2023, 11:39:39",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.02E+17,10,1310.66666666667,1.30E+17,0
"02/21/2023, 11:39:42",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.04E+17,10,1311,1.30E+17,0
"02/21/2023, 11:39:45",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.06E+17,10,1311.33333333333,1.30E+17,0
"02/21/2023, 11:39:48",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.25E+17,10,1311.33333333333,1.30E+17,0
"02/21/2023, 11:39:51",1,0,0,1,216.089101992673,326726.722212922,102.5,154980,0,4.29E+17,10,1311.33333333333,1.30E+17,0
"02/21/2023, 11:39:54",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.22E+17,10,1311.33333333333,1.30E+17,0
"02/21/2023, 11:39:57",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.17E+17,10,1311.33333333333,1.30E+17,0
"02/21/2023, 11:40:00",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.30E+17,10,1311.33333333333,1.30E+17,0
"02/21/2023, 11:40:03",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.28E+17,10,1312,1.30E+17,0
"02/21/2023, 11:40:06",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.35E+17,10,1312,1.30E+17,0
"02/21/2023, 11:40:09",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.51E+17,10,1312,1.30E+17,0
"02/21/2023, 11:40:12",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.50E+17,10,1312,1.30E+17,0
"02/21/2023, 11:40:15",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.41E+17,10,1312,1.30E+17,0
"02/21/2023, 11:40:18",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.54E+17,10,1312,1.30E+17,0
"02/21/2023, 11:40:21",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.58E+17,10,1312.66666666667,1.30E+17,0
"02/21/2023, 11:40:24",1,0,0,1,215.03488089145,325132.739907872,102,154224,0,4.55E+17,10,1313.33333333333,1.30E+17,0
"02/21/2023, 11:40:27",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.67E+17,10,1313.33333333333,1.30E+17,0
"02/21/2023, 11:40:30",1,0,0,1,213.348332806027,322582.679202712,101.2,153014.4,0,4.69E+17,10,1313.33333333333,1.30E+17,0
"02/21/2023, 11:40:33",1,0,0,1,218.829614083652,330870.376494482,103.8,156945.6,0,4.78E+17,10,1313.33333333333,1.30E+17,0
"02/21/2023, 11:40:36",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.71E+17,10,1313.33333333333,1.30E+17,0
"02/21/2023, 11:40:39",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.81E+17,10,1313.33333333333,1.30E+17,0
"02/21/2023, 11:40:42",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.75E+17,10,1313.33333333333,1.30E+17,0
"02/21/2023, 11:40:45",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.86E+17,10,1314,1.30E+17,0
"02/21/2023, 11:40:48",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.81E+17,10,1314,1.30E+17,0
"02/21/2023, 11:40:51",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.93E+17,10,1314,1.30E+17,0
"02/21/2023, 11:40:54",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.96E+17,10,1314,1.30E+17,0
"02/21/2023, 11:40:57",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.10E+17,10,1314,1.30E+17,0
"02/21/2023, 11:41:00",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.02E+17,10,1314,1.30E+17,0
"02/21/2023, 11:41:03",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.98E+17,10,1314,1.30E+17,0
"02/21/2023, 11:41:06",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.22E+17,10,1315.33333333333,1.30E+17,0
"02/21/2023, 11:41:09",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.13E+17,10,1316,1.30E+17,0
"02/21/2023, 11:41:12",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.11E+17,10,1316,1.30E+17,0
"02/21/2023, 11:41:15",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.25E+17,10,1316,1.30E+17,0
"02/21/2023, 11:41:18",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,5.29E+17,10,1316,1.30E+17,0
"02/21/2023, 11:41:21",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.27E+17,10,1316,1.30E+17,0
"02/21/2023, 11:41:24",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,5.30E+17,10,1316,1.30E+17,0
"02/21/2023, 11:41:27",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.33E+17,10,1316.66666666667,1.30E+17,0
"02/21/2023, 11:41:30",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.28E+17,10,1316.66666666667,1.30E+17,0
"02/21/2023, 11:41:33",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.49E+17,10,1316.66666666667,1.30E+17,0
"02/21/2023, 11:41:36",1,0,0,1,216.721428976873,327682.800613032,102.8,155433.6,0,5.41E+17,10,1316.66666666667,1.30E+17,0
"02/21/2023, 11:41:39",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,5.54E+17,10,1316.66666666667,1.30E+17,0
"02/21/2023, 11:41:42",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.55E+17,10,1316.66666666667,1.30E+17,0
"02/21/2023, 11:41:45",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.63E+17,10,1317.33333333333,1.30E+17,0
"02/21/2023, 11:41:48",1,0,0,1,216.089101992673,326726.722212922,102.5,154980,0,5.57E+17,10,1317.33333333333,1.30E+17,0
"02/21/2023, 11:41:51",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.67E+17,10,1318,1.30E+17,0
"02/21/2023, 11:41:54",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,5.63E+17,10,1318,1.30E+17,0
"02/21/2023, 11:41:57",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.64E+17,10,1318,1.30E+17,0
"02/21/2023, 11:42:00",1,0,0,1,216.510738763693,327364.237010703,102.7,155282.4,0,5.68E+17,10,1318,1.30E+17,0
"02/21/2023, 11:42:03",1,0,0,1,180.24998073663,272537.970873785,85.5,129276,0,5.86E+17,10,1318,1.30E+17,0
"02/21/2023, 11:42:06",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.78E+17,10,1318.66666666667,1.30E+17,0
"02/21/2023, 11:42:09",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.80E+17,10,1318.66666666667,1.30E+17,0
"02/21/2023, 11:42:12",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,5.90E+17,10,1318.66666666667,1.30E+17,0
"02/21/2023, 11:42:15",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.88E+17,10,1318.66666666667,1.30E+17,0
"02/21/2023, 11:42:18",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.87E+17,10,1318.66666666667,1.30E+17,0
"02/21/2023, 11:42:21",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,6.03E+17,10,1318.66666666667,1.30E+17,0
"02/21/2023, 11:42:24",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,6.05E+17,10,1318.66666666667,1.30E+17,0
"02/21/2023, 11:42:27",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.98E+17,10,1319.33333333333,2.33E+17,0
"02/21/2023, 11:42:30",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.13E+17,10,1319.33333333333,1.30E+17,0
"02/21/2023, 11:42:33",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,6.05E+17,10,1319.33333333333,1.30E+17,0
"02/21/2023, 11:42:36",1,0,0,1,216.721428976873,327682.800613032,102.8,155433.6,0,6.06E+17,10,1319.66666666667,1.21E+17,0
"02/21/2023, 11:42:39",1,0,0,1,217.143065998229,328320.315789322,103,155736,0,4.17E+17,10,1320,1.21E+17,0
"02/21/2023, 11:42:42",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.21E+17,10,1320,1.21E+17,0
"02/21/2023, 11:42:45",1,0,0,1,217.564703019584,328957.830965612,103.2,156038.4,0,4.26E+17,10,1320,1.21E+17,0
"02/21/2023, 11:42:48",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.34E+17,10,1320.66666666667,1.21E+17,0
"02/21/2023, 11:42:51",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.49E+17,10,1320.66666666667,1.21E+17,0
"02/21/2023, 11:42:54",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.37E+17,10,1320.66666666667,1.21E+17,0
"02/21/2023, 11:42:57",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.38E+17,10,1320.66666666667,1.21E+17,0
"02/21/2023, 11:43:00",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.39E+17,10,1320.66666666667,1.21E+17,0
"02/21/2023, 11:43:03",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.41E+17,10,1320.66666666667,1.21E+17,0
"02/21/2023, 11:43:06",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.49E+17,10,1320.66666666667,1.21E+17,0
"02/21/2023, 11:43:09",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,4.57E+17,10,1321.33333333333,1.21E+17,0
"02/21/2023, 11:43:12",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.55E+17,10,1321.33333333333,1.21E+17,0
"02/21/2023, 11:43:15",1,0,0,1,216.510738763693,327364.237010703,102.7,155282.4,0,4.61E+17,10,1321.33333333333,1.21E+17,0
"02/21/2023, 11:43:18",1,0,0,1,216.089101992673,326726.722212922,102.5,154980,0,4.58E+17,10,1321.33333333333,1.21E+17,0
"02/21/2023, 11:43:21",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,4.66E+17,10,1323,1.21E+17,0
"02/21/2023, 11:43:24",1,0,0,1,217.775649082567,329276.781412841,103.3,156189.6,0,4.79E+17,10,1323,1.21E+17,0
"02/21/2023, 11:43:27",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.76E+17,10,1323,1.21E+17,0
"02/21/2023, 11:43:30",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.85E+17,10,1323.66666666667,1.21E+17,0
"02/21/2023, 11:43:33",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.04E+17,10,1323.66666666667,1.21E+17,0
"02/21/2023, 11:43:36",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,4.85E+17,10,1323.66666666667,1.21E+17,0
"02/21/2023, 11:43:39",1,0,0,1,215.03488089145,325132.739907872,102,154224,0,5.07E+17,10,1323.66666666667,1.21E+17,0
"02/21/2023, 11:43:42",1,0,0,1,216.299791955517,327045.285436742,102.6,155131.2,0,4.93E+17,10,1323.66666666667,1.21E+17,0
"02/21/2023, 11:43:45",1,0,0,1,216.721428976873,327682.800613032,102.8,155433.6,0,4.97E+17,10,1323.66666666667,1.21E+17,0
"02/21/2023, 11:43:48",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.00E+17,10,1324.33333333333,1.21E+17,0
"02/21/2023, 11:43:51",1,0,0,1,216.932375535685,328001.751809956,102.9,155584.8,0,5.03E+17,10,1324.33333333333,1.21E+17,0
"02/21/2023, 11:43:54",1,0,0,1,216.932375535685,328001.751809956,102.9,155584.8,0,5.15E+17,10,1324.33333333333,1.21E+17,0
"02/21/2023, 11:43:57",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.11E+17,10,1324.33333333333,1.21E+17,0
"02/21/2023, 11:44:00",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.25E+17,10,1324.33333333333,1.21E+17,0
"02/21/2023, 11:44:03",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.24E+17,10,1324.33333333333,1.21E+17,0
"02/21/2023, 11:44:06",1,0,0,1,214.402554918442,324176.663036684,101.7,153770.4,0,5.18E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:09",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.19E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:12",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.22E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:15",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.34E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:18",1,0,0,1,216.510738763693,327364.237010703,102.7,155282.4,0,5.31E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:21",1,0,0,1,215.878669627177,326408.548476292,102.4,154828.8,0,5.36E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:24",1,0,0,1,216.089101992673,326726.722212922,102.5,154980,0,5.36E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:27",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.38E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:30",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.50E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:33",1,0,0,1,216.721428976873,327682.800613032,102.8,155433.6,0,5.48E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:36",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.49E+17,10,1325,1.21E+17,0
"02/21/2023, 11:44:39",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.54E+17,10,1325.66666666667,1.21E+17,0
"02/21/2023, 11:44:42",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.54E+17,10,1325.66666666667,1.21E+17,0
"02/21/2023, 11:44:45",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.57E+17,10,1325.66666666667,1.21E+17,0
"02/21/2023, 11:44:48",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.59E+17,10,1325.66666666667,1.21E+17,0
"02/21/2023, 11:44:51",1,0,0,1,204.283272823684,308876.30850941,96.9,146512.8,0,5.70E+17,10,1326.33333333333,1.21E+17,0
"02/21/2023, 11:44:54",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,5.79E+17,10,1326.33333333333,1.21E+17,0
"02/21/2023, 11:44:57",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.85E+17,10,1326.33333333333,1.21E+17,0
"02/21/2023, 11:45:00",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,5.85E+17,10,1326.33333333333,1.21E+17,0
"02/21/2023, 11:45:03",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,5.96E+17,10,1326.33333333333,1.21E+17,0
"02/21/2023, 11:45:06",1,0,0,1,216.721428976873,327682.800613032,102.8,155433.6,0,6.05E+17,10,1326.33333333333,1.21E+17,0
"02/21/2023, 11:45:09",1,0,0,1,215.456517912806,325770.255084162,102.2,154526.4,0,6.03E+17,10,1326.33333333333,1.21E+17,0
"02/21/2023, 11:45:12",1,0,0,1,215.878154934161,326407.770260452,102.4,154828.8,0,6.07E+17,10,1326.33333333333,1.21E+17,0
"02/21/2023, 11:45:15",1,0,0,1,215.667465222633,326089.207416621,102.3,154677.6,0,6.02E+17,10,1326.33333333333,1.21E+17,0
